source,line,reference
ffb-client/src/main/resources/icons.ini,1176,https\://cdn.fumbbl.com/i/436473.png
ffb-client/src/main/resources/icons.ini,1177,https\://cdn.fumbbl.com/i/436474.png
ffb-client/src/main/resources/icons.ini,1178,https\://cdn.fumbbl.com/i/436475.png
ffb-client/src/main/resources/icons.ini,1179,https\://cdn.fumbbl.com/i/436476.png
ffb-client/src/main/resources/icons.ini,1180,https\://cdn.fumbbl.com/i/436478.png
ffb-client/src/main/resources/icons.ini,1181,https\://cdn.fumbbl.com/i/436479.png
ffb-client/src/main/resources/icons.ini,1182,https\://cdn.fumbbl.com/i/436480.png
ffb-client/src/main/resources/icons.ini,1183,https\://cdn.fumbbl.com/i/436481.png
ffb-client/src/main/resources/icons.ini,1184,https\://cdn.fumbbl.com/i/436482.png
ffb-client/src/main/resources/icons.ini,1185,https\://cdn.fumbbl.com/i/436483.png
ffb-client/src/main/resources/icons.ini,1186,https\://cdn.fumbbl.com/i/436485.png
ffb-client/src/main/resources/icons.ini,1187,https\://cdn.fumbbl.com/i/436486.png
ffb-client/src/main/resources/icons.ini,1188,https\://cdn.fumbbl.com/i/436487.png
ffb-client/src/main/resources/icons.ini,1189,https\://cdn.fumbbl.com/i/436488.png
ffb-client/src/main/resources/icons.ini,1190,https\://cdn.fumbbl.com/i/436489.png
ffb-client/src/main/resources/icons.ini,1191,https\://cdn.fumbbl.com/i/436490.png
ffb-client/src/main/resources/icons.ini,1192,https\://cdn.fumbbl.com/i/436492.png
ffb-client/src/main/resources/icons.ini,1193,https\://cdn.fumbbl.com/i/436493.png
ffb-client/src/main/resources/icons.ini,1194,https\://cdn.fumbbl.com/i/436494.png
ffb-client/src/main/resources/icons.ini,1195,https\://cdn.fumbbl.com/i/436495.png
ffb-client/src/main/resources/icons.ini,1196,https\://cdn.fumbbl.com/i/436496.png
ffb-client/src/main/resources/icons.ini,1197,https\://cdn.fumbbl.com/i/436497.png
ffb-client/src/main/resources/icons.ini,1198,https\://cdn.fumbbl.com/i/436498.png
ffb-client/src/main/resources/icons.ini,1199,https\://cdn.fumbbl.com/i/436499.png
ffb-client/src/main/resources/icons.ini,1200,https\://cdn.fumbbl.com/i/436500.png
ffb-client/src/main/resources/icons.ini,1201,https\://cdn.fumbbl.com/i/436501.png
ffb-client/src/main/resources/icons.ini,1202,https\://cdn.fumbbl.com/i/436502.png
ffb-client/src/main/resources/icons.ini,1203,https\://cdn.fumbbl.com/i/436503.png
ffb-client/src/main/resources/icons.ini,1204,https\://cdn.fumbbl.com/i/436504.png
ffb-client/src/main/resources/icons.ini,1205,https\://cdn.fumbbl.com/i/436505.png
ffb-client/src/main/resources/icons.ini,1206,https\://cdn.fumbbl.com/i/436506.png
ffb-client/src/main/resources/icons.ini,1207,https\://cdn.fumbbl.com/i/436507.png
ffb-client/src/main/resources/icons.ini,1208,https\://cdn.fumbbl.com/i/436508.png
ffb-client/src/main/resources/icons.ini,1209,https\://cdn.fumbbl.com/i/436509.png
ffb-client/src/main/resources/icons.ini,1210,https\://cdn.fumbbl.com/i/436510.png
ffb-client/src/main/resources/icons.ini,1211,https\://cdn.fumbbl.com/i/436511.png
ffb-client/src/main/resources/icons.ini,1212,https\://cdn.fumbbl.com/i/436512.png
ffb-client/src/main/resources/icons.ini,1213,https\://cdn.fumbbl.com/i/436513.png
ffb-client/src/main/resources/icons.ini,1214,https\://cdn.fumbbl.com/i/436514.png
ffb-client/src/main/resources/icons.ini,1215,https\://cdn.fumbbl.com/i/436515.png
ffb-client/src/main/resources/icons.ini,1216,https\://cdn.fumbbl.com/i/436516.png
ffb-client/src/main/resources/icons.ini,1217,https\://cdn.fumbbl.com/i/436517.png
ffb-client/src/main/resources/icons.ini,1218,https\://cdn.fumbbl.com/i/436518.png
ffb-client/src/main/resources/icons.ini,1219,https\://cdn.fumbbl.com/i/436519.png
ffb-client/src/main/resources/icons.ini,1220,https\://cdn.fumbbl.com/i/436520.png
ffb-client/src/main/resources/icons.ini,1221,https\://cdn.fumbbl.com/i/436521.png
ffb-client/src/main/resources/icons.ini,1222,https\://cdn.fumbbl.com/i/436522.png
ffb-client/src/main/resources/icons.ini,1223,https\://cdn.fumbbl.com/i/436523.png
ffb-client/src/main/resources/icons.ini,1224,https\://cdn.fumbbl.com/i/436524.png
ffb-client/src/main/resources/icons.ini,1225,https\://cdn.fumbbl.com/i/436525.png
ffb-client/src/main/resources/icons.ini,1226,https\://cdn.fumbbl.com/i/436526.png
ffb-client/src/main/resources/icons.ini,1227,https\://cdn.fumbbl.com/i/436527.png
ffb-client/src/main/resources/icons.ini,1244,https\://cdn.fumbbl.com/i/440131.png
ffb-client/src/main/resources/icons.ini,1245,https\://cdn.fumbbl.com/i/440132.png
ffb-client/src/main/resources/icons.ini,1246,https\://cdn.fumbbl.com/i/440133.png
ffb-client/src/main/resources/icons.ini,1247,https\://cdn.fumbbl.com/i/440134.png
ffb-client/src/main/resources/icons.ini,1248,https\://cdn.fumbbl.com/i/440135.png
ffb-client/src/main/resources/icons.ini,1249,https\://cdn.fumbbl.com/i/440136.png
ffb-client/src/main/resources/icons.ini,1250,https\://cdn.fumbbl.com/i/440137.png
ffb-client/src/main/resources/icons.ini,1251,https\://cdn.fumbbl.com/i/440138.png
ffb-client/src/main/resources/icons.ini,1252,https\://cdn.fumbbl.com/i/440141.png
ffb-client/src/main/resources/icons.ini,1253,https\://cdn.fumbbl.com/i/440142.png
ffb-client/src/main/resources/icons.ini,1254,https\://cdn.fumbbl.com/i/440143.png
ffb-client/src/main/resources/icons.ini,1255,https\://cdn.fumbbl.com/i/440145.png
ffb-client/src/main/resources/icons.ini,1256,https\://cdn.fumbbl.com/i/440149.png
ffb-client/src/main/resources/icons.ini,1257,https\://cdn.fumbbl.com/i/440308.png
ffb-client/src/main/resources/icons.ini,1258,https\://cdn.fumbbl.com/i/440476.png
ffb-client/src/main/resources/icons.ini,1259,https\://cdn.fumbbl.com/i/450982.png
ffb-client/src/main/resources/icons.ini,1260,https\://cdn.fumbbl.com/i/475697.gif
ffb-client/src/main/resources/icons.ini,1261,https\://cdn.fumbbl.com/i/528240.png
ffb-client/src/main/resources/icons.ini,1266,https\://cdn.fumbbl.com/i/554112.png
ffb-client/src/main/resources/icons.ini,1267,https\://cdn.fumbbl.com/i/554114.png
ffb-client/src/main/resources/icons.ini,1268,https\://cdn.fumbbl.com/i/555711.png
ffb-client/src/main/resources/icons.ini,1269,https\://cdn.fumbbl.com/i/555712.png
ffb-client/src/main/resources/icons.ini,1271,https\://cdn.fumbbl.com/i/555859.png
ffb-client/src/main/resources/icons.ini,1273,https\://cdn.fumbbl.com/i/563513.png
ffb-client/src/main/resources/icons.ini,1275,https\://cdn.fumbbl.com/i/568459.png
ffb-client/src/main/resources/icons.ini,1277,https\://cdn.fumbbl.com/i/568462.png
ffb-client/src/main/resources/icons.ini,1279,https\://cdn.fumbbl.com/i/578021.png
ffb-client/src/main/resources/icons.ini,1281,https\://cdn.fumbbl.com/i/581225.png
ffb-client/src/main/resources/icons.ini,1283,https\://cdn.fumbbl.com/i/582789.png
ffb-client/src/main/resources/icons.ini,1286,https\://cdn.fumbbl.com/i/582793.png
ffb-client/src/main/resources/icons.ini,1287,https\://cdn.fumbbl.com/i/582794.png
ffb-client/src/main/resources/icons.ini,1290,https\://cdn.fumbbl.com/i/582797.png
ffb-client/src/main/resources/icons.ini,1292,https\://cdn.fumbbl.com/i/582799.png
ffb-client/src/main/resources/icons.ini,1294,https\://cdn.fumbbl.com/i/582801.png
ffb-client/src/main/resources/icons.ini,1296,https\://cdn.fumbbl.com/i/582803.png
ffb-client/src/main/resources/icons.ini,1298,https\://cdn.fumbbl.com/i/582805.png
ffb-client/src/main/resources/icons.ini,1300,https\://cdn.fumbbl.com/i/582807.png
ffb-client/src/main/resources/icons.ini,1302,https\://cdn.fumbbl.com/i/582809.png
ffb-client/src/main/resources/icons.ini,1304,https\://cdn.fumbbl.com/i/582811.png
ffb-client/src/main/resources/icons.ini,1305,https\://cdn.fumbbl.com/i/583230.gif
ffb-client/src/main/resources/icons.ini,1306,https\://cdn.fumbbl.com/i/583280.png
ffb-client/src/main/resources/icons.ini,1309,https\://cdn.fumbbl.com/i/585587.png
ffb-client/src/main/resources/icons.ini,1311,https\://cdn.fumbbl.com/i/585589.png
ffb-client/src/main/resources/icons.ini,1313,https\://cdn.fumbbl.com/i/585591.png
ffb-client/src/main/resources/icons.ini,1315,https\://cdn.fumbbl.com/i/585593.png
ffb-client/src/main/resources/icons.ini,1317,https\://cdn.fumbbl.com/i/585595.png
ffb-client/src/main/resources/icons.ini,1319,https\://cdn.fumbbl.com/i/585597.png
ffb-client/src/main/resources/icons.ini,1321,https\://cdn.fumbbl.com/i/585599.png
ffb-client/src/main/resources/icons.ini,1322,https\://cdn.fumbbl.com/i/585607.png
ffb-client/src/main/resources/icons.ini,1323,https\://cdn.fumbbl.com/i/585608.png
ffb-client/src/main/resources/icons.ini,1324,https\://cdn.fumbbl.com/i/585609.png
ffb-client/src/main/resources/icons.ini,1325,https\://cdn.fumbbl.com/i/585610.png
ffb-client/src/main/resources/icons.ini,1326,https\://cdn.fumbbl.com/i/585611.png
ffb-client/src/main/resources/icons.ini,1327,https\://cdn.fumbbl.com/i/585612.png
ffb-client/src/main/resources/icons.ini,1328,https\://cdn.fumbbl.com/i/585613.png
ffb-client/src/main/resources/icons.ini,1329,https\://cdn.fumbbl.com/i/585614.png
ffb-client/src/main/resources/icons.ini,1330,https\://cdn.fumbbl.com/i/585615.png
ffb-client/src/main/resources/icons.ini,1331,https\://cdn.fumbbl.com/i/585616.png
ffb-client/src/main/resources/icons.ini,1332,https\://cdn.fumbbl.com/i/585617.png
ffb-client/src/main/resources/icons.ini,1333,https\://cdn.fumbbl.com/i/585618.png
ffb-client/src/main/resources/icons.ini,1334,https\://cdn.fumbbl.com/i/585619.png
ffb-client/src/main/resources/icons.ini,1335,https\://cdn.fumbbl.com/i/585621.png
ffb-client/src/main/resources/icons.ini,1336,https\://cdn.fumbbl.com/i/585622.png
ffb-client/src/main/resources/icons.ini,1337,https\://cdn.fumbbl.com/i/585623.png
ffb-client/src/main/resources/icons.ini,1338,https\://cdn.fumbbl.com/i/585624.png
ffb-client/src/main/resources/icons.ini,1339,https\://cdn.fumbbl.com/i/585625.png
ffb-client/src/main/resources/icons.ini,1340,https\://cdn.fumbbl.com/i/585626.png
ffb-client/src/main/resources/icons.ini,1341,https\://cdn.fumbbl.com/i/585629.png
ffb-client/src/main/resources/icons.ini,1342,https\://cdn.fumbbl.com/i/585630.png
ffb-client/src/main/resources/icons.ini,1343,https\://cdn.fumbbl.com/i/585631.png
ffb-client/src/main/resources/icons.ini,1344,https\://cdn.fumbbl.com/i/585634.png
ffb-client/src/main/resources/icons.ini,1345,https\://cdn.fumbbl.com/i/585637.png
ffb-client/src/main/resources/icons.ini,1346,https\://cdn.fumbbl.com/i/585638.png
ffb-client/src/main/resources/icons.ini,1347,https\://cdn.fumbbl.com/i/585639.png
ffb-client/src/main/resources/icons.ini,1348,https\://cdn.fumbbl.com/i/585640.png
ffb-client/src/main/resources/icons.ini,1349,https\://cdn.fumbbl.com/i/585645.png
ffb-client/src/main/resources/icons.ini,1350,https\://cdn.fumbbl.com/i/585646.png
ffb-client/src/main/resources/icons.ini,1351,https\://cdn.fumbbl.com/i/585647.png
ffb-client/src/main/resources/icons.ini,1352,https\://cdn.fumbbl.com/i/585648.png
ffb-client/src/main/resources/icons.ini,1353,https\://cdn.fumbbl.com/i/585649.png
ffb-client/src/main/resources/icons.ini,1354,https\://cdn.fumbbl.com/i/585650.png
ffb-client/src/main/resources/icons.ini,1355,https\://cdn.fumbbl.com/i/585651.png
ffb-client/src/main/resources/icons.ini,1356,https\://cdn.fumbbl.com/i/585652.png
ffb-client/src/main/resources/icons.ini,1357,https\://cdn.fumbbl.com/i/585653.png
ffb-client/src/main/resources/icons.ini,1358,https\://cdn.fumbbl.com/i/587005.png
ffb-client/src/main/resources/icons.ini,1359,https\://cdn.fumbbl.com/i/588599.png
ffb-client/src/main/resources/icons.ini,1361,https\://cdn.fumbbl.com/i/588601.png
ffb-client/src/main/resources/icons.ini,1364,https\://cdn.fumbbl.com/i/588607.gif
ffb-client/src/main/resources/icons.ini,1366,https\://cdn.fumbbl.com/i/588644.png
ffb-client/src/main/resources/icons.ini,1368,https\://cdn.fumbbl.com/i/591389.png
ffb-client/src/main/resources/icons.ini,1370,https\://cdn.fumbbl.com/i/595947.png
ffb-client/src/main/resources/icons.ini,1371,https\://cdn.fumbbl.com/i/596231.png
ffb-client/src/main/resources/icons.ini,1372,https\://cdn.fumbbl.com/i/596232.png
ffb-client/src/main/resources/icons.ini,1375,https\://cdn.fumbbl.com/i/596381.png
ffb-client/src/main/resources/icons.ini,1376,https\://cdn.fumbbl.com/i/596382.png
ffb-client/src/main/resources/icons.ini,1377,https\://cdn.fumbbl.com/i/596383.png
ffb-client/src/main/resources/icons.ini,1378,https\://cdn.fumbbl.com/i/596384.png
ffb-client/src/main/resources/icons.ini,1379,https\://cdn.fumbbl.com/i/596385.png
ffb-client/src/main/resources/icons.ini,1380,https\://cdn.fumbbl.com/i/596386.png
ffb-client/src/main/resources/icons.ini,1383,https\://cdn.fumbbl.com/i/596389.png
ffb-client/src/main/resources/icons.ini,1387,https\://cdn.fumbbl.com/i/596628.png
ffb-client/src/main/resources/icons.ini,1389,https\://cdn.fumbbl.com/i/596631.png
ffb-client/src/main/resources/icons.ini,1390,https\://cdn.fumbbl.com/i/596632.png
ffb-client/src/main/resources/icons.ini,1392,https\://cdn.fumbbl.com/i/596634.png
ffb-client/src/main/resources/icons.ini,1394,https\://cdn.fumbbl.com/i/596638.png
ffb-client/src/main/resources/icons.ini,1398,https\://cdn.fumbbl.com/i/597744.png
ffb-client/src/main/resources/icons.ini,1400,https\://cdn.fumbbl.com/i/601540.png
ffb-client/src/main/resources/icons.ini,1401,https\://cdn.fumbbl.com/i/601541.png
ffb-client/src/main/resources/icons.ini,1402,https\://cdn.fumbbl.com/i/601542.png
ffb-client/src/main/resources/icons.ini,1403,https\://cdn.fumbbl.com/i/603841.png
ffb-client/src/main/resources/icons.ini,1405,https\://cdn.fumbbl.com/i/605358.png
ffb-client/src/main/resources/icons.ini,1410,https\://cdn.fumbbl.com/i/634872.png
ffb-client/src/main/resources/icons.ini,1411,https\://cdn.fumbbl.com/i/643392.png
ffb-client/src/main/resources/icons.ini,1412,https\://cdn.fumbbl.com/i/643393.png
ffb-client/src/main/resources/icons.ini,1413,https\://cdn.fumbbl.com/i/643395.png
ffb-client/src/main/resources/icons.ini,1414,https\://cdn.fumbbl.com/i/643396.png
ffb-client/src/main/resources/icons.ini,1415,https\://cdn.fumbbl.com/i/643466.png
ffb-client/src/main/resources/icons.ini,1422,https\://cdn.fumbbl.com/i/645241.png
ffb-client/src/main/resources/icons.ini,1423,https\://cdn.fumbbl.com/i/645242.png
ffb-client/src/main/resources/icons.ini,1424,https\://cdn.fumbbl.com/i/645243.png
ffb-client/src/main/resources/icons.ini,1425,https\://cdn.fumbbl.com/i/645244.png
ffb-client/src/main/resources/icons.ini,1426,https\://cdn.fumbbl.com/i/645245.png
ffb-client/src/main/resources/icons.ini,1427,https\://cdn.fumbbl.com/i/645246.png
ffb-client/src/main/resources/icons.ini,1428,https\://cdn.fumbbl.com/i/645247.png
ffb-client/src/main/resources/icons.ini,1429,https\://cdn.fumbbl.com/i/645248.png
ffb-client/src/main/resources/icons.ini,1430,https\://cdn.fumbbl.com/i/645249.png
ffb-client/src/main/resources/icons.ini,1431,https\://cdn.fumbbl.com/i/645250.png
ffb-client/src/main/resources/icons.ini,1432,https\://cdn.fumbbl.com/i/645251.png
ffb-client/src/main/resources/icons.ini,1433,https\://cdn.fumbbl.com/i/645253.png
ffb-client/src/main/resources/icons.ini,1434,https\://cdn.fumbbl.com/i/645254.png
ffb-client/src/main/resources/icons.ini,1435,https\://cdn.fumbbl.com/i/645274.png
ffb-client/src/main/resources/icons.ini,1437,https\://cdn.fumbbl.com/i/673315.png
ffb-client/src/main/resources/icons.ini,1439,https\://cdn.fumbbl.com/i/673317.png
ffb-client/src/main/resources/icons.ini,1441,https\://cdn.fumbbl.com/i/673319.png
ffb-client/src/main/resources/icons.ini,1443,https\://cdn.fumbbl.com/i/673321.png
ffb-client/src/main/resources/icons.ini,1445,https\://cdn.fumbbl.com/i/673323.png
ffb-client/src/main/resources/icons.ini,1447,https\://cdn.fumbbl.com/i/673325.png
ffb-client/src/main/resources/icons.ini,1451,https\://cdn.fumbbl.com/i/673331.png
ffb-client/src/main/resources/icons.ini,1453,https\://cdn.fumbbl.com/i/673333.png
ffb-client/src/main/resources/icons.ini,1454,https\://cdn.fumbbl.com/i/673334.png
ffb-client/src/main/resources/icons.ini,1456,https\://cdn.fumbbl.com/i/673336.png
ffb-client/src/main/resources/icons.ini,1459,https\://cdn.fumbbl.com/i/674066.png
ffb-client/src/main/resources/icons.ini,1461,https\://cdn.fumbbl.com/i/674075.png
ffb-client/src/main/resources/icons.ini,1463,https\://cdn.fumbbl.com/i/674105.gif
ffb-client/src/main/resources/icons.ini,1464,https\://cdn.fumbbl.com/i/674106.gif
ffb-client/src/main/resources/icons.ini,1467,https\://cdn.fumbbl.com/i/674110.png
ffb-client/src/main/resources/icons.ini,1480,https\://cdn.fumbbl.com/i/674123.png
ffb-client/src/main/resources/icons.ini,1481,https\://cdn.fumbbl.com/i/674124.png
ffb-client/src/main/resources/icons.ini,1484,https\://cdn.fumbbl.com/i/674127.png
ffb-client/src/main/resources/icons.ini,1486,https\://cdn.fumbbl.com/i/674129.png
ffb-client/src/main/resources/icons.ini,1488,https\://cdn.fumbbl.com/i/674131.png
ffb-client/src/main/resources/icons.ini,1489,https\://cdn.fumbbl.com/i/674132.png
ffb-client/src/main/resources/icons.ini,1490,https\://cdn.fumbbl.com/i/674133.png
